% 11/22/14 1:29:56 PM 
 %time(s);  Meter 1;   Meter 2;   none; 
8.267E+1	1.814E-1	3.779E+0	0.000E+0
8.280E+1	1.811E-1	3.789E+0	0.000E+0
8.292E+1	1.796E-1	3.820E+0	0.000E+0
8.305E+1	1.766E-1	3.837E+0	0.000E+0
8.317E+1	1.762E-1	3.839E+0	0.000E+0
8.333E+1	1.759E-1	3.840E+0	0.000E+0
8.345E+1	1.758E-1	3.840E+0	0.000E+0
8.365E+1	1.759E-1	3.840E+0	0.000E+0
8.378E+1	1.756E-1	3.846E+0	0.000E+0
8.390E+1	1.747E-1	3.859E+0	0.000E+0
8.403E+1	1.732E-1	3.866E+0	0.000E+0
8.415E+1	1.715E-1	3.881E+0	0.000E+0
8.428E+1	1.701E-1	3.891E+0	0.000E+0
8.462E+1	1.685E-1	3.913E+0	0.000E+0
8.494E+1	1.625E-1	3.933E+0	0.000E+0
8.506E+1	1.624E-1	3.933E+0	0.000E+0
8.519E+1	1.623E-1	3.933E+0	0.000E+0
8.531E+1	1.623E-1	3.938E+0	0.000E+0
8.553E+1	1.611E-1	3.966E+0	0.000E+0
8.566E+1	1.546E-1	3.981E+0	0.000E+0
8.585E+1	1.530E-1	3.984E+0	0.000E+0
8.598E+1	1.529E-1	3.985E+0	0.000E+0
8.610E+1	1.527E-1	3.986E+0	0.000E+0
8.623E+1	1.524E-1	3.987E+0	0.000E+0
8.635E+1	1.523E-1	3.987E+0	0.000E+0
8.648E+1	1.523E-1	3.986E+0	0.000E+0
8.663E+1	1.522E-1	3.987E+0	0.000E+0
8.676E+1	1.521E-1	3.988E+0	0.000E+0
8.695E+1	1.522E-1	3.986E+0	0.000E+0
9.708E+1	1.506E-1	NaN	0.000E+0
9.721E+1	1.078E-1	4.157E+0	0.000E+0
9.733E+1	1.079E-1	4.157E+0	0.000E+0
9.746E+1	1.081E-1	4.157E+0	0.000E+0
9.763E+1	1.079E-1	4.157E+0	0.000E+0
9.776E+1	1.079E-1	4.157E+0	0.000E+0
9.795E+1	1.079E-1	4.158E+0	0.000E+0
9.808E+1	1.079E-1	4.158E+0	0.000E+0
9.820E+1	1.079E-1	4.157E+0	0.000E+0
9.833E+1	1.080E-1	4.157E+0	0.000E+0
9.845E+1	1.078E-1	4.157E+0	0.000E+0
9.858E+1	1.077E-1	4.158E+0	0.000E+0
9.873E+1	1.078E-1	4.158E+0	0.000E+0
9.886E+1	1.077E-1	4.158E+0	0.000E+0
9.905E+1	1.078E-1	4.158E+0	0.000E+0
9.918E+1	1.077E-1	4.158E+0	0.000E+0
9.930E+1	1.079E-1	4.157E+0	0.000E+0
9.943E+1	1.079E-1	4.167E+0	0.000E+0
9.956E+1	1.010E-1	4.183E+0	0.000E+0
9.989E+1	9.511E-2	4.203E+0	0.000E+0
1.000E+2	9.338E-2	4.205E+0	0.000E+0
1.002E+2	9.226E-2	4.208E+0	0.000E+0
1.003E+2	9.185E-2	4.209E+0	0.000E+0
1.004E+2	9.145E-2	4.211E+0	0.000E+0
1.005E+2	9.091E-2	4.212E+0	0.000E+0
1.007E+2	9.028E-2	4.214E+0	0.000E+0
1.008E+2	8.979E-2	4.215E+0	0.000E+0
1.011E+2	8.959E-2	4.224E+0	0.000E+0
1.014E+2	7.363E-2	4.279E+0	0.000E+0
1.016E+2	6.284E-2	4.315E+0	0.000E+0
1.017E+2	5.504E-2	4.321E+0	0.000E+0
1.018E+2	5.465E-2	4.325E+0	0.000E+0
1.020E+2	5.429E-2	4.326E+0	0.000E+0
1.022E+2	5.392E-2	4.326E+0	0.000E+0
1.024E+2	5.547E-2	4.333E+0	0.000E+0
1.025E+2	5.021E-2	4.343E+0	0.000E+0
1.026E+2	4.650E-2	4.353E+0	0.000E+0
1.027E+2	4.527E-2	4.353E+0	0.000E+0
1.029E+2	4.501E-2	4.355E+0	0.000E+0
1.030E+2	4.454E-2	4.356E+0	0.000E+0
1.031E+2	4.428E-2	4.358E+0	0.000E+0
1.033E+2	4.074E-2	4.373E+0	0.000E+0
1.035E+2	3.710E-2	4.382E+0	0.000E+0
1.036E+2	3.625E-2	4.384E+0	0.000E+0
1.037E+2	3.585E-2	4.386E+0	0.000E+0
1.038E+2	3.545E-2	4.386E+0	0.000E+0
1.040E+2	3.546E-2	4.387E+0	0.000E+0
1.041E+2	3.559E-2	4.394E+0	0.000E+0
1.042E+2	3.127E-2	4.416E+0	0.000E+0
1.044E+2	2.974E-2	4.424E+0	0.000E+0
1.046E+2	2.961E-2	4.430E+0	0.000E+0
1.047E+2	2.953E-2	4.434E+0	0.000E+0
1.048E+2	2.987E-2	4.436E+0	0.000E+0
1.049E+2	2.990E-2	4.438E+0	0.000E+0
1.051E+2	3.004E-2	4.441E+0	0.000E+0
1.052E+2	3.020E-2	4.443E+0	0.000E+0
1.053E+2	3.033E-2	4.443E+0	0.000E+0
1.055E+2	3.047E-2	4.444E+0	0.000E+0
1.057E+2	3.107E-2	4.462E+0	0.000E+0
1.058E+2	3.290E-2	4.484E+0	0.000E+0
1.059E+2	3.328E-2	4.488E+0	0.000E+0
1.060E+2	3.335E-2	4.489E+0	0.000E+0
1.062E+2	3.339E-2	4.490E+0	0.000E+0
1.063E+2	3.338E-2	4.490E+0	0.000E+0
1.066E+2	3.341E-2	4.492E+0	0.000E+0
1.069E+2	3.366E-2	4.493E+0	0.000E+0
1.071E+2	3.345E-2	4.498E+0	0.000E+0
1.072E+2	3.396E-2	4.513E+0	0.000E+0
1.073E+2	3.399E-2	4.536E+0	0.000E+0
1.075E+2	3.258E-2	4.577E+0	0.000E+0
1.077E+2	3.190E-2	4.578E+0	0.000E+0
1.079E+2	3.206E-2	4.578E+0	0.000E+0
1.080E+2	3.202E-2	4.578E+0	0.000E+0
1.081E+2	3.205E-2	4.578E+0	0.000E+0
1.082E+2	3.210E-2	4.579E+0	0.000E+0
1.084E+2	3.189E-2	4.577E+0	0.000E+0
1.085E+2	3.202E-2	4.579E+0	0.000E+0
1.086E+2	3.201E-2	4.580E+0	0.000E+0
1.088E+2	3.194E-2	4.579E+0	0.000E+0
1.090E+2	3.196E-2	4.584E+0	0.000E+0
1.091E+2	3.202E-2	4.592E+0	0.000E+0
1.092E+2	3.210E-2	4.595E+0	0.000E+0
1.093E+2	3.215E-2	4.596E+0	0.000E+0
1.095E+2	3.260E-2	4.633E+0	0.000E+0
1.096E+2	3.891E-2	4.645E+0	0.000E+0
1.097E+2	3.954E-2	4.647E+0	0.000E+0
1.099E+2	3.952E-2	4.647E+0	0.000E+0
1.101E+2	3.985E-2	4.648E+0	0.000E+0
1.102E+2	3.988E-2	4.648E+0	0.000E+0
1.103E+2	3.987E-2	4.648E+0	0.000E+0
1.104E+2	3.952E-2	4.649E+0	0.000E+0
1.106E+2	4.141E-2	4.668E+0	0.000E+0
1.107E+2	4.529E-2	4.674E+0	0.000E+0
1.108E+2	4.590E-2	4.675E+0	0.000E+0
1.110E+2	4.586E-2	4.675E+0	0.000E+0
1.112E+2	4.559E-2	4.678E+0	0.000E+0
1.113E+2	5.059E-2	4.724E+0	0.000E+0
1.114E+2	5.662E-2	4.731E+0	0.000E+0
1.115E+2	5.706E-2	4.732E+0	0.000E+0
1.117E+2	5.727E-2	4.733E+0	0.000E+0
1.118E+2	5.743E-2	4.734E+0	0.000E+0
1.121E+2	5.757E-2	4.734E+0	0.000E+0
1.124E+2	5.768E-2	4.734E+0	0.000E+0
1.126E+2	5.755E-2	4.732E+0	0.000E+0
1.127E+2	6.066E-2	4.759E+0	0.000E+0
1.128E+2	6.343E-2	4.762E+0	0.000E+0
1.130E+2	6.383E-2	4.764E+0	0.000E+0
1.132E+2	6.373E-2	4.765E+0	0.000E+0
1.134E+2	6.951E-2	4.789E+0	0.000E+0
1.135E+2	7.755E-2	4.835E+0	0.000E+0
1.136E+2	8.520E-2	4.840E+0	0.000E+0
1.137E+2	8.606E-2	4.841E+0	0.000E+0
1.139E+2	8.629E-2	4.841E+0	0.000E+0
1.140E+2	8.640E-2	4.841E+0	0.000E+0
1.141E+2	8.588E-2	4.843E+0	0.000E+0
1.143E+2	8.710E-2	4.845E+0	0.000E+0
1.145E+2	9.033E-2	4.856E+0	0.000E+0
1.146E+2	9.227E-2	4.863E+0	0.000E+0
1.147E+2	9.521E-2	4.868E+0	0.000E+0
1.148E+2	9.582E-2	4.867E+0	0.000E+0
1.150E+2	9.839E-2	4.879E+0	0.000E+0
1.151E+2	9.974E-2	4.883E+0	0.000E+0
1.152E+2	1.052E-1	4.908E+0	0.000E+0
1.154E+2	1.113E-1	4.913E+0	0.000E+0
1.156E+2	1.120E-1	4.915E+0	0.000E+0
1.157E+2	1.124E-1	4.915E+0	0.000E+0
1.158E+2	1.124E-1	4.916E+0	0.000E+0
1.159E+2	1.127E-1	4.916E+0	0.000E+0
1.161E+2	1.129E-1	4.916E+0	0.000E+0
1.162E+2	1.127E-1	4.917E+0	0.000E+0
1.163E+2	1.130E-1	4.918E+0	0.000E+0
1.165E+2	1.134E-1	4.918E+0	0.000E+0
1.167E+2	1.134E-1	4.918E+0	0.000E+0
1.168E+2	1.136E-1	4.918E+0	0.000E+0
1.169E+2	1.130E-1	4.955E+0	0.000E+0
1.172E+2	1.341E-1	4.975E+0	0.000E+0
1.176E+2	1.385E-1	5.034E+0	0.000E+0
1.180E+2	1.643E-1	5.037E+0	0.000E+0
1.181E+2	1.644E-1	5.035E+0	0.000E+0
1.182E+2	1.718E-1	5.059E+0	0.000E+0
1.183E+2	1.772E-1	5.070E+0	0.000E+0
1.185E+2	1.894E-1	5.102E+0	0.000E+0
1.187E+2	2.001E-1	5.121E+0	0.000E+0
1.189E+2	2.157E-1	5.146E+0	0.000E+0
1.190E+2	2.230E-1	5.153E+0	0.000E+0
1.191E+2	2.268E-1	5.159E+0	0.000E+0
1.192E+2	2.281E-1	5.161E+0	0.000E+0
1.194E+2	2.275E-1	5.160E+0	0.000E+0
1.195E+2	2.399E-1	5.196E+0	0.000E+0
1.196E+2	2.504E-1	5.201E+0	0.000E+0
1.198E+2	2.517E-1	5.201E+0	0.000E+0
1.200E+2	2.522E-1	5.203E+0	0.000E+0
1.201E+2	2.523E-1	5.202E+0	0.000E+0
1.202E+2	2.526E-1	5.203E+0	0.000E+0
1.203E+2	2.529E-1	5.204E+0	0.000E+0
1.205E+2	2.522E-1	5.214E+0	0.000E+0
1.206E+2	2.622E-1	5.222E+0	0.000E+0
1.207E+2	2.677E-1	5.247E+0	0.000E+0
1.209E+2	2.806E-1	5.255E+0	0.000E+0
1.211E+2	2.843E-1	5.259E+0	0.000E+0
1.212E+2	2.865E-1	5.264E+0	0.000E+0
1.213E+2	2.874E-1	5.262E+0	0.000E+0
1.214E+2	2.911E-1	5.274E+0	0.000E+0
1.216E+2	2.938E-1	5.277E+0	0.000E+0
1.217E+2	2.944E-1	5.291E+0	0.000E+0
1.218E+2	3.092E-1	5.302E+0	0.000E+0
1.220E+2	3.151E-1	5.320E+0	0.000E+0
1.222E+2	3.268E-1	5.333E+0	0.000E+0
1.223E+2	3.269E-1	5.333E+0	0.000E+0
1.224E+2	3.276E-1	5.338E+0	0.000E+0
1.225E+2	3.307E-1	5.352E+0	0.000E+0
1.227E+2	3.460E-1	5.377E+0	0.000E+0
1.228E+2	3.548E-1	5.381E+0	0.000E+0
1.231E+2	3.554E-1	5.385E+0	0.000E+0
1.235E+2	3.582E-1	5.421E+0	0.000E+0
1.236E+2	3.835E-1	5.436E+0	0.000E+0
1.237E+2	3.864E-1	5.438E+0	0.000E+0
1.238E+2	3.870E-1	5.439E+0	0.000E+0
1.241E+2	3.871E-1	5.439E+0	0.000E+0
1.242E+2	3.873E-1	5.439E+0	0.000E+0
1.244E+2	3.894E-1	5.460E+0	0.000E+0
1.245E+2	4.016E-1	5.468E+0	0.000E+0
1.246E+2	4.034E-1	5.470E+0	0.000E+0
1.247E+2	4.039E-1	5.471E+0	0.000E+0
1.249E+2	4.049E-1	5.472E+0	0.000E+0
1.250E+2	4.048E-1	5.464E+0	0.000E+0
1.252E+2	4.270E-1	5.551E+0	0.000E+0
1.253E+2	4.525E-1	5.561E+0	0.000E+0
1.255E+2	4.556E-1	5.565E+0	0.000E+0
1.256E+2	4.564E-1	5.565E+0	0.000E+0
1.257E+2	4.562E-1	5.565E+0	0.000E+0
1.258E+2	4.566E-1	5.566E+0	0.000E+0
1.260E+2	4.719E-1	5.601E+0	0.000E+0
1.261E+2	4.798E-1	5.604E+0	0.000E+0
1.263E+2	4.805E-1	5.606E+0	0.000E+0
1.264E+2	4.819E-1	5.607E+0	0.000E+0
1.266E+2	4.821E-1	5.607E+0	0.000E+0
1.267E+2	4.825E-1	5.607E+0	0.000E+0
1.268E+2	4.825E-1	5.608E+0	0.000E+0
1.269E+2	4.828E-1	5.608E+0	0.000E+0
1.271E+2	4.826E-1	5.608E+0	0.000E+0
1.272E+2	4.822E-1	5.608E+0	0.000E+0
1.274E+2	4.823E-1	5.609E+0	0.000E+0
1.275E+2	4.831E-1	5.610E+0	0.000E+0
1.277E+2	4.784E-1	5.592E+0	0.000E+0
1.278E+2	4.726E-1	5.596E+0	0.000E+0
1.279E+2	4.742E-1	5.596E+0	0.000E+0
1.280E+2	4.736E-1	5.596E+0	0.000E+0
1.282E+2	4.745E-1	5.597E+0	0.000E+0
1.283E+2	4.745E-1	5.597E+0	0.000E+0
1.286E+2	4.742E-1	5.596E+0	0.000E+0
1.290E+2	4.743E-1	5.598E+0	0.000E+0
1.291E+2	4.745E-1	5.603E+0	0.000E+0
1.292E+2	4.832E-1	5.615E+0	0.000E+0
1.293E+2	4.838E-1	5.624E+0	0.000E+0
1.296E+2	4.928E-1	5.628E+0	0.000E+0
1.297E+2	4.925E-1	5.628E+0	0.000E+0
1.299E+2	4.948E-1	5.642E+0	0.000E+0
1.300E+2	5.131E-1	5.656E+0	0.000E+0
1.301E+2	5.713E-1	5.694E+0	0.000E+0
1.307E+2	1.339E+1	5.463E+0	0.000E+0
1.308E+2	1.340E+1	5.317E+0	0.000E+0
1.310E+2	1.341E+1	4.819E+0	0.000E+0
1.311E+2	1.341E+1	4.469E+0	0.000E+0
1.314E+2	3.178E+0	3.546E+0	0.000E+0
1.319E+2	-9.972E-3	2.872E+0	0.000E+0
1.321E+2	-9.898E-3	2.872E+0	0.000E+0
1.322E+2	-9.747E-3	2.872E+0	0.000E+0
1.323E+2	-9.672E-3	2.872E+0	0.000E+0
1.325E+2	-9.828E-3	2.872E+0	0.000E+0
1.326E+2	-9.684E-3	2.872E+0	0.000E+0
1.327E+2	-9.506E-3	2.872E+0	0.000E+0
1.329E+2	-9.586E-3	2.872E+0	0.000E+0
1.330E+2	-9.552E-3	2.872E+0	0.000E+0
1.332E+2	-9.430E-3	2.872E+0	0.000E+0
1.333E+2	-9.600E-3	2.872E+0	0.000E+0
1.334E+2	-9.398E-3	2.872E+0	0.000E+0
1.336E+2	-9.303E-3	2.872E+0	0.000E+0
